270800000.0000 	 2.3237 	 85203055830896624.00 
270900000.0000 	 2.3275 	 85404893041608992.00 
271000000.0000 	 2.3313 	 85607691839797968.00 
271100000.0000 	 2.3352 	 85811460319259408.00 
271200000.0000 	 2.3390 	 86016206671092144.00 
271300000.0000 	 2.3429 	 86221939185213744.00 
271400000.0000 	 2.3468 	 86428666251905936.00 
271500000.0000 	 2.3507 	 86636396363388928.00 
271600000.0000 	 2.3546 	 86845138115426736.00 
271700000.0000 	 2.3585 	 87054900208963136.00 
271800000.0000 	 2.3625 	 87265691451789648.00 
271900000.0000 	 2.3665 	 87477520760245936.00 
272000000.0000 	 2.3705 	 87690397160953472.00 
272100000.0000 	 2.3746 	 87904329792583120.00 
272200000.0000 	 2.3786 	 88119327907657856.00 
272300000.0000 	 2.3827 	 88335400874390768.00 
272400000.0000 	 2.3868 	 88552558178559616.00 
272500000.0000 	 2.3909 	 88770809425419024.00 
272600000.0000 	 2.3951 	 88990164341650480.00 
272700000.0000 	 2.3993 	 89210632777351680.00 
272800000.0000 	 2.4035 	 89432224708065840.00 
272900000.0000 	 2.4077 	 89654950236852144.00 
273000000.0000 	 2.4119 	 89878819596398144.00 
273100000.0000 	 2.4162 	 90103843151174960.00 
273200000.0000 	 2.4205 	 90330031399636880.00 
273300000.0000 	 2.4248 	 90557394976465760.00 
273400000.0000 	 2.4291 	 90785944654861888.00 
273500000.0000 	 2.4335 	 91015691348882112.00 
273600000.0000 	 2.4379 	 91246646115826320.00 
273700000.0000 	 2.4423 	 91478820158673776.00 
273800000.0000 	 2.4468 	 91712224828570624.00 
273900000.0000 	 2.4512 	 91946871627368944.00 
274000000.0000 	 2.4557 	 92182772210219936.00 
274100000.0000 	 2.4602 	 92419938388221712.00 
274200000.0000 	 2.4648 	 92658382131123200.00 
274300000.0000 	 2.4694 	 92898115570085792.00 
274400000.0000 	 2.4740 	 93139151000504096.00 
274500000.0000 	 2.4786 	 93381500884887296.00 
274600000.0000 	 2.4833 	 93625177855802384.00 
274700000.0000 	 2.4879 	 93870194718881632.00 
274800000.0000 	 2.4927 	 94116564455894880.00 
274900000.0000 	 2.4974 	 94364300227889296.00 
275000000.0000 	 2.5022 	 94613415378397664.00 
275100000.0000 	 2.5070 	 94863923436717488.00 
275200000.0000 	 2.5118 	 95115838121262256.00 
275300000.0000 	 2.5167 	 95369173342987120.00 
275400000.0000 	 2.5216 	 95623943208891296.00 
275500000.0000 	 2.5265 	 95880162025597744.00 
275600000.0000 	 2.5314 	 96137844303014480.00 
275700000.0000 	 2.5364 	 96397004758077504.00 
275800000.0000 	 2.5414 	 96657658318578704.00 
275900000.0000 	 2.5465 	 96919820127080992.00 
276000000.0000 	 2.5516 	 97183505544922608.00 
276100000.0000 	 2.5567 	 97448730156313184.00 
276200000.0000 	 2.5618 	 97715509772524224.00 
276300000.0000 	 2.5670 	 97983860436176368.00 
276400000.0000 	 2.5722 	 98253798425626144.00 
276500000.0000 	 2.5774 	 98525340259455120.00 
276600000.0000 	 2.5827 	 98798502701063952.00 
276700000.0000 	 2.5880 	 99073302763374800.00 
276800000.0000 	 2.5934 	 99349757713644240.00 
276900000.0000 	 2.5988 	 99627885078391008.00 
277000000.0000 	 2.6042 	 99907702648440400.00 
277100000.0000 	 2.6096 	 100189228484090096.00 
277200000.0000 	 2.6151 	 100472480920399456.00 
277300000.0000 	 2.6206 	 100757478572606912.00 
277400000.0000 	 2.6262 	 101044240341678448.00 
277500000.0000 	 2.6318 	 101332785419991408.00 
277600000.0000 	 2.6374 	 101623133297157184.00 
277700000.0000 	 2.6431 	 101915303765986816.00 
277800000.0000 	 2.6488 	 102209316928604288.00 
277900000.0000 	 2.6546 	 102505193202710752.00 
278000000.0000 	 2.6604 	 102802953328005360.00 
278100000.0000 	 2.6662 	 103102618372766480.00 
278200000.0000 	 2.6721 	 103404209740598064.00 
278300000.0000 	 2.6780 	 103707749177346928.00 
278400000.0000 	 2.6840 	 104013258778194944.00 
278500000.0000 	 2.6900 	 104320760994932464.00 
278600000.0000 	 2.6960 	 104630278643417360.00 
278700000.0000 	 2.7021 	 104941834911226816.00 
278800000.0000 	 2.7083 	 105255453365506000.00 
278900000.0000 	 2.7144 	 105571157961021024.00 
279000000.0000 	 2.7206 	 105888973048422016.00 
279100000.0000 	 2.7269 	 106208923382722832.00 
279200000.0000 	 2.7332 	 106531034132003856.00 
279300000.0000 	 2.7396 	 106855330886345632.00 
279400000.0000 	 2.7460 	 107181839666999776.00 
279500000.0000 	 2.7524 	 107510586935805184.00 
279600000.0000 	 2.7589 	 107841599604857040.00 
279700000.0000 	 2.7655 	 108174905046437216.00 
279800000.0000 	 2.7721 	 108510531103213392.00 
279900000.0000 	 2.7787 	 108848506098716656.00 
280000000.0000 	 2.7854 	 109188858848106464.00 
280100000.0000 	 2.7922 	 109531618669231296.00 
280200000.0000 	 2.7990 	 109876815393995920.00 
280300000.0000 	 2.8058 	 110224479380044784.00 
280400000.0000 	 2.8127 	 110574641522772160.00 
280500000.0000 	 2.8197 	 110927333267669296.00 
280600000.0000 	 2.8267 	 111282586623021072.00 
280700000.0000 	 2.8338 	 111640434172962736.00 
280800000.0000 	 2.8409 	 112000909090909088.00 
280900000.0000 	 2.8481 	 112364045153369632.00 
281000000.0000 	 2.8553 	 112729876754161440.00 
281100000.0000 	 2.8626 	 113098438919034752.00 
281200000.0000 	 2.8700 	 113469767320724544.00 
281300000.0000 	 2.8774 	 113843898294443120.00 
281400000.0000 	 2.8849 	 114220868853829648.00 
281500000.0000 	 2.8924 	 114600716707371648.00 
281600000.0000 	 2.9000 	 114983480275315712.00 
281700000.0000 	 2.9077 	 115369198707084736.00 
281800000.0000 	 2.9154 	 115757911899219872.00 
281900000.0000 	 2.9232 	 116149660513865072.00 
282000000.0000 	 2.9311 	 116544485997814800.00 
282100000.0000 	 2.9390 	 116942430602145152.00 
282200000.0000 	 2.9470 	 117343537402448880.00 
282300000.0000 	 2.9550 	 117747850319697472.00 
282400000.0000 	 2.9632 	 118155414141752288.00 
282500000.0000 	 2.9714 	 118566274545549664.00 
282600000.0000 	 2.9796 	 118980478119985248.00 
282700000.0000 	 2.9880 	 119398072389522032.00 
282800000.0000 	 2.9964 	 119819105838552048.00 
282900000.0000 	 3.0049 	 120243627936537840.00 
283000000.0000 	 3.0134 	 120671689163965024.00 
283100000.0000 	 3.0221 	 121103341039136000.00 
283200000.0000 	 3.0308 	 121538636145838352.00 
283300000.0000 	 3.0396 	 121977628161920480.00 
283400000.0000 	 3.0485 	 122420371888811616.00 
283500000.0000 	 3.0574 	 122866923282021392.00 
283600000.0000 	 3.0665 	 123317339482659632.00 
283700000.0000 	 3.0756 	 123771678850015008.00 
283800000.0000 	 3.0848 	 124230000995236528.00 
283900000.0000 	 3.0941 	 124692366816161456.00 
284000000.0000 	 3.1035 	 125158838533336096.00 
284100000.0000 	 3.1130 	 125629479727278352.00 
284200000.0000 	 3.1226 	 126104355377032736.00 
284300000.0000 	 3.1322 	 126583531900071280.00 
284400000.0000 	 3.1420 	 127067077193596640.00 
284500000.0000 	 3.1518 	 127555060677305104.00 
284600000.0000 	 3.1618 	 128047553337671856.00 
284700000.0000 	 3.1718 	 128544627773822608.00 
284800000.0000 	 3.1820 	 129046358245059344.00 
284900000.0000 	 3.1922 	 129552820720110608.00 
285000000.0000 	 3.2026 	 130064092928181984.00 
285100000.0000 	 3.2130 	 130580254411884128.00 
285200000.0000 	 3.2236 	 131101386582120448.00 
285300000.0000 	 3.2342 	 131627572775022032.00 
285400000.0000 	 3.2450 	 132158898311019216.00 
285500000.0000 	 3.2559 	 132695450556146320.00 
285600000.0000 	 3.2669 	 133237318985679840.00 
285700000.0000 	 3.2781 	 133784595250215040.00 
285800000.0000 	 3.2893 	 134337373244293856.00 
285900000.0000 	 3.3007 	 134895749177699712.00 
286000000.0000 	 3.3121 	 135459821649543664.00 
286100000.0000 	 3.3237 	 136029691725272112.00 
286200000.0000 	 3.3355 	 136605463016732096.00 
286300000.0000 	 3.3473 	 137187241765440576.00 
286400000.0000 	 3.3593 	 137775136929209008.00 
286500000.0000 	 3.3715 	 138369260272284576.00 
286600000.0000 	 3.3837 	 138969726459178752.00 
286700000.0000 	 3.3962 	 139576653152361936.00 
286800000.0000 	 3.4087 	 140190161114014864.00 
286900000.0000 	 3.4214 	 140810374312036832.00 
287000000.0000 	 3.4342 	 141437420030522960.00 
287100000.0000 	 3.4472 	 142071428984935776.00 
287200000.0000 	 3.4604 	 142712535442207504.00 
287300000.0000 	 3.4737 	 143360877346025872.00 
287400000.0000 	 3.4871 	 144016596447569344.00 
287500000.0000 	 3.5008 	 144679838441974176.00 
287600000.0000 	 3.5145 	 145350753110833440.00 
287700000.0000 	 3.5285 	 146029494471045536.00 
287800000.0000 	 3.5426 	 146716220930348800.00 
287900000.0000 	 3.5569 	 147411095449901184.00 
288000000.0000 	 3.5714 	 148114285714285696.00 
288100000.0000 	 3.5861 	 148825964309344032.00 
288200000.0000 	 3.6010 	 149546308908270496.00 
288300000.0000 	 3.6160 	 150275502466423040.00 
288400000.0000 	 3.6312 	 151013733425336768.00 
288500000.0000 	 3.6467 	 151761195926461280.00 
288600000.0000 	 3.6623 	 152518090035172000.00 
288700000.0000 	 3.6782 	 153284621975645536.00 
288800000.0000 	 3.6943 	 154061004377228704.00 
288900000.0000 	 3.7106 	 154847456532969472.00 
289000000.0000 	 3.7271 	 155644204671028832.00 
289100000.0000 	 3.7438 	 156451482239738080.00 
289200000.0000 	 3.7608 	 157269530207120032.00 
289300000.0000 	 3.7780 	 158098597375749728.00 
289400000.0000 	 3.7954 	 158938940713893760.00 
289500000.0000 	 3.8132 	 159790825703930624.00 
289600000.0000 	 3.8311 	 160654526709129632.00 
289700000.0000 	 3.8493 	 161530327359943232.00 
289800000.0000 	 3.8678 	 162418520961052544.00 
289900000.0000 	 3.8866 	 163319410920495360.00 
290000000.0000 	 3.9057 	 164233311202309248.00 
290100000.0000 	 3.9250 	 165160546804228480.00 
290200000.0000 	 3.9447 	 166101454262088544.00 
290300000.0000 	 3.9646 	 167056382182724704.00 
290400000.0000 	 3.9849 	 168025691807285984.00 
290500000.0000 	 4.0054 	 169009757607038720.00 
290600000.0000 	 4.0263 	 170008967913897696.00 
290700000.0000 	 4.0476 	 171023725588105824.00 
290800000.0000 	 4.0692 	 172054448725675008.00 
290900000.0000 	 4.0911 	 173101571408422080.00 
291000000.0000 	 4.1135 	 174165544499659680.00 
291100000.0000 	 4.1361 	 175246836488871712.00 
291200000.0000 	 4.1592 	 176345934388972352.00 
291300000.0000 	 4.1827 	 177463344690066304.00 
291400000.0000 	 4.2066 	 178599594373965376.00 
291500000.0000 	 4.2309 	 179755231994089376.00 
291600000.0000 	 4.2557 	 180930828825793248.00 
291700000.0000 	 4.2809 	 182126980092614048.00 
291800000.0000 	 4.3065 	 183344306274434656.00 
291900000.0000 	 4.3327 	 184583454504114752.00 
292000000.0000 	 4.3593 	 185845100059743872.00 
292100000.0000 	 4.3864 	 187129947960362912.00 
292200000.0000 	 4.4141 	 188438734673735200.00 
292300000.0000 	 4.4423 	 189772229945595168.00 
292400000.0000 	 4.4710 	 191131238760719552.00 
292500000.0000 	 4.5004 	 192516603447204384.00 
292600000.0000 	 4.5303 	 193929205936472608.00 
292700000.0000 	 4.5608 	 195369970192828544.00 
292800000.0000 	 4.5920 	 196839864827796224.00 
292900000.0000 	 4.6238 	 198339905916098400.00 
293000000.0000 	 4.6563 	 199871160031914176.00 
293100000.0000 	 4.6896 	 201434747526084928.00 
293200000.0000 	 4.7235 	 203031846067203744.00 
293300000.0000 	 4.7582 	 204663694472074304.00 
293400000.0000 	 4.7938 	 206331596853924576.00 
293500000.0000 	 4.8301 	 208036927120002688.00 
293600000.0000 	 4.8673 	 209781133853891328.00 
293700000.0000 	 4.9053 	 211565745622051648.00 
293800000.0000 	 4.9443 	 213392376748876736.00 
293900000.0000 	 4.9842 	 215262733609945504.00 
294000000.0000 	 5.0252 	 217178621499363200.00 
294100000.0000 	 5.0672 	 219141952134130304.00 
294200000.0000 	 5.1102 	 221154751866605280.00 
294300000.0000 	 5.1544 	 223219170685409856.00 
294400000.0000 	 5.1998 	 225337492095854464.00 
294500000.0000 	 5.2464 	 227512143983313984.00 
294600000.0000 	 5.2943 	 229745710577276864.00 
294700000.0000 	 5.3436 	 232040945650373504.00 
294800000.0000 	 5.3943 	 234400787105958016.00 
294900000.0000 	 5.4465 	 236828373130290912.00 
295000000.0000 	 5.5002 	 239327060111640448.00 
295100000.0000 	 5.5556 	 241900442559413472.00 
295200000.0000 	 5.6127 	 244552375292676992.00 
295300000.0000 	 5.6716 	 247286998210150272.00 
295400000.0000 	 5.7324 	 250108764004374656.00 
295500000.0000 	 5.7953 	 253022469242853312.00 
295600000.0000 	 5.8603 	 256033289310620160.00 
295700000.0000 	 5.9275 	 259146817794417440.00 
295800000.0000 	 5.9972 	 262369110991645216.00 
295900000.0000 	 6.0694 	 265706738351450208.00 
296000000.0000 	 6.1442 	 269166839805735936.00 
296100000.0000 	 6.2220 	 272757191130896192.00 
296200000.0000 	 6.3028 	 276486278704733696.00 
296300000.0000 	 6.3869 	 280363385297744608.00 
296400000.0000 	 6.4744 	 284398688877094016.00 
296500000.0000 	 6.5657 	 288603376822508352.00 
296600000.0000 	 6.6610 	 292989778478723264.00 
296700000.0000 	 6.7606 	 297571519628828480.00 
296800000.0000 	 6.8649 	 302363703306484608.00 
296900000.0000 	 6.9741 	 307383122425401728.00 
297000000.0000 	 7.0888 	 312648511062901312.00 
297100000.0000 	 7.2094 	 318180842987674176.00 
297200000.0000 	 7.3364 	 324003688302824704.00 
297300000.0000 	 7.4704 	 330143642067968576.00 
297400000.0000 	 7.6121 	 336630842726192320.00 
297500000.0000 	 7.7622 	 343499603458048512.00 
297600000.0000 	 7.9216 	 350789186738317952.00 
297700000.0000 	 8.0913 	 358544762141343872.00 
297800000.0000 	 8.2724 	 366818600945317184.00 
297900000.0000 	 8.4664 	 375671579995347648.00 
298000000.0000 	 8.6747 	 385175094137474688.00 
298100000.0000 	 8.8993 	 395413515253741120.00 
298200000.0000 	 9.1424 	 406487392694976768.00 
298300000.0000 	 9.4067 	 418517674673180288.00 
298400000.0000 	 9.6954 	 431651359327902272.00 
298500000.0000 	 10.0125 	 446069185409610368.00 
298600000.0000 	 10.3631 	 461996293953731712.00 
298700000.0000 	 10.7534 	 479717320289322880.00 
298800000.0000 	 11.1915 	 499598270742662208.00 
298900000.0000 	 11.6882 	 522119111162434688.00 
299000000.0000 	 12.2577 	 547923874875515008.00 
299100000.0000 	 12.9196 	 577900633578797312.00 
299200000.0000 	 13.7022 	 613314936636309888.00 
299300000.0000 	 14.6470 	 656044854959201920.00 
299400000.0000 	 15.8193 	 709023870301104128.00 
299500000.0000 	 17.3277 	 777150832594204416.00 
299600000.0000 	 19.3714 	 869388856683323264.00 
299700000.0000 	 22.3663 	 1004470283894271872.00 
299800000.0000 	 27.3907 	 1230938307920511488.00 
299900000.0000 	 38.7331 	 1741825962650775552.00 
